session_id,target
78223,5.4896322676629954e-05
78224,1.14486375043479e-07
78225,1.1501464395031383e-08
78226,0.0008542658892252495
78227,0.0001134492869283889
78228,4.914773416076203e-05
78229,4.943106523805383e-06
78230,0.0006908618108720854
78231,0.014289718335513475
78232,0.001947094455780159
78233,3.705325965469371e-08
78234,0.0014336324581255427
78235,1.150043434845373e-05
78236,9.66923328026885e-06
78237,4.927558735027114e-07
78238,6.196841458588711e-07
78239,9.527033822960878e-08
78240,1.6978544962361278e-07
78241,9.595939211041829e-05
78242,2.4677042117530493e-08
78243,9.400602454519656e-06
78244,3.01467842778795e-07
78245,4.4990351350020836e-05
78246,0.0020428461442310968
78247,1.9727439606462904e-08
78248,7.433912269082115e-07
78249,1.8344194199116703e-17
78250,2.3054651521173158e-06
78251,0.008002754915436647
78252,2.0441835430551178e-05
78253,2.0942308673130415e-05
78254,1.708505195862096e-06
78255,6.742353291228209e-05
78256,3.7805975243533093e-07
78257,0.002761970509227247
78258,0.0010421346760424212
78259,1.828367432502652e-05
78260,2.0053624786873142e-06
78261,0.003049558142864245
78262,3.6874624635562e-06
78263,0.004464314630501554
78264,0.00765743141557983
78265,0.001275943925739429
78266,0.0006795901406503494
78267,8.062345171867748e-08
78268,1.9017659186595418e-08
78269,0.01956515355798216
78270,0.0656337073159432
78271,5.043228946212966e-06
78272,3.7189501208507685e-09
78273,4.4839080807202843e-05
78274,2.4047585729063642e-05
78275,2.7641231033307973e-06
78276,2.685176614599397e-07
78277,0.00044824374269177133
78278,4.769818946039888e-07
78279,1.9203576829540776e-05
78280,2.0253789007154602e-05
78281,2.1187158635720563e-05
78282,1.9082957775053943e-06
78283,0.11114136535316763
78284,0.0009488203696794788
78285,0.0004489502702867088
78286,1.9272376325471287e-06
78287,2.1278147964818615e-06
78288,1.8177303602034e-05
78289,6.196841458588711e-07
78290,0.014845524206136381
78291,2.4532476910905896e-05
78292,2.507643164039353e-07
78293,7.1140615294048e-10
78294,0.000603975547988193
78295,0.0006795901406503494
78296,0.1768474176226037
78297,8.670998081013225e-05
78298,4.8277946063695244e-05
78299,1.3349282670373723e-07
78300,0.013370431853101617
78301,6.910214289578999e-06
78302,7.956827012487634e-07
78303,0.0003709962740359251
78304,5.7198761285829125e-05
78305,0.00011959321326557869
78306,4.385457120793138e-05
78307,7.270361015866904e-05
78308,0.00024308200908650823
78309,0.0003003225510832777
78310,0.00030958427003764476
78311,0.00035505313558611236
78312,0.00011749844036697668
78313,3.708633230035727e-08
78314,0.002323533596659516
78315,5.230895918379893e-06
78316,1.1390421277110173e-06
78317,1.6126735851456825e-06
78318,0.00042587246775297187
78319,5.4642517960863466e-05
78320,0.00035505313558611236
78321,0.0009488203696794788
78322,0.00017819121157846185
78323,4.4810353899287525e-06
78324,0.033805709097961816
78325,2.1324326554588914e-08
78326,1.8298757759461105e-06
78327,1.3013703817203122e-05
78328,0.0001882295914373023
78329,4.168351434477243e-05
78330,8.44278132767569e-08
78331,0.0004646143227447548
78332,4.155266568412521e-06
78333,3.4963857063251054e-06
78334,1.0659734369154782e-21
78335,1.519071027705914e-08
78336,0.1032798804411256
78337,0.0002401303140720092
78338,0.027091532035547518
78339,0.0005678841590162215
78340,0.005507728003448424
78341,8.681553999588272e-08
78342,1.1395575170587048e-05
78343,5.250914120823757e-06
78344,5.1190972995154054e-06
78345,2.61956605428221e-07
78346,3.3418446332368143e-06
78347,9.765615763545604e-07
78348,8.604714659878845e-06
78349,3.851059648941184e-08
78350,2.2598805105019382e-07
78351,6.224758942513883e-05
78352,9.765615763545604e-07
78353,0.0009488203696794788
78354,2.4963339550252747e-05
78355,3.978552091354313e-07
78356,2.5687403942773415e-07
78357,0.03372406371454209
78358,0.004639623683981784
78359,2.228253228744993e-05
78360,5.861812153160054e-06
78361,0.021643575386534022
78362,0.00013657027578555116
78363,2.3096991152190776e-08
78364,0.00023939441377905524
78365,4.561449078410614e-06
78366,2.410551496531793e-07
78367,0.37577333110688793
78368,1.6274907944250833e-11
78369,4.3699115199114614e-05
78370,0.0015907366726900692
78371,9.343517640582547e-08
78372,1.9239949502856354e-07
78373,1.318054219231734e-05
78374,1.0328772386580604e-06
78375,9.830057158940006e-05
78376,0.0011146605003876375
78377,0.000603975547988193
78378,0.021797458058026978
78379,0.011506101193295462
78380,2.1758157772473672e-05
78381,5.27375391771025e-07
78382,1.2859142924850706e-06
78383,0.0067388291986266065
78384,0.004096097132344168
78385,0.00010037379674904178
78386,0.0013050620096472607
78387,1.7191369661823222e-10
78388,1.966476881674382e-06
78389,0.022952714719803792
78390,1.7730593881343157e-07
78391,7.141231542747919e-07
78392,0.03325929052974447
78393,3.95327885297718e-06
78394,0.0025219689796939534
78395,4.8055558610730616e-08
78396,0.00012058684688943093
78397,0.001337745057288587
78398,1.8106675281439128e-10
78399,0.00821197005998319
78400,3.975332664502946e-05
78401,1.3270004869480278e-05
78402,0.0034519600393481424
78403,6.256289693705318e-05
78404,0.014892739408144071
78405,1.904479242030254e-08
78406,0.00026515836748485937
78407,0.004421019304986482
78408,0.0001854694084508918
78409,2.083644867864473e-05
78410,7.003980323291954e-06
78411,1.254134139399358e-06
78412,7.376843030543378e-05
78413,7.344172705881748e-05
78414,0.0007058218111268698
78415,0.49654008796538296
78416,7.091352385917053e-11
78417,0.1902481065069459
78418,2.95847128518641e-06
78419,5.1190972995154054e-06
78420,9.51201129220452e-09
78421,0.013373277035760248
78422,1.4764329569314515e-12
78423,3.8063165196290075e-10
78424,3.3270034465936508e-06
78425,2.869210402898661e-06
78426,0.004540380246119763
78427,0.153278244146841
78428,1.904479242030254e-08
78429,4.029874128633856e-07
78430,0.00021441315064357457
78431,3.8173110355159197e-08
78432,5.5552249597901286e-05
78433,9.927714994292097e-05
78434,0.009689141288048464
78435,4.069584121625928e-10
78436,5.160037110957794e-06
78437,0.002084993773047225
78438,4.248321684722821e-08
78439,0.0001583040824486336
78440,2.3694982927110726e-08
78441,4.719774450369089e-07
78442,0.0022911595062877622
78443,2.3694982927110726e-08
78444,0.000511979556027564
78445,0.0006949192239230049
78446,3.0808552588217455e-08
78447,9.765615763545604e-07
78448,3.3742430305362376e-08
78449,0.0888850067554928
78450,7.778970418965893e-05
78451,1.1652439148922533e-05
78452,0.00061612809774259
78453,0.007744686840094379
78454,0.049617929189691046
78455,4.2064377876565514e-07
78456,1.0038637514851273e-05
78457,0.006685663233498207
78458,0.00019316455819408848
78459,0.00041330805698228774
78460,3.096079979086031e-06
78461,9.448473639580913e-05
78462,0.0008626963420005626
78463,1.0182973997604868e-11
78464,9.687596309721383e-05
78465,3.049184894536867e-08
78466,0.0007430234247321837
78467,0.0001988410140735809
78468,0.0017237189525343632
78469,0.0016630412124807588
78470,6.134594130008467e-06
78471,0.003818861149362301
78472,0.0008044517844568184
78473,0.003281188910223477
78474,0.0001975520550658348
78475,7.783494644515035e-05
78476,8.822504061042689e-05
78477,6.121409830013945e-06
78478,1.2901036256568195e-06
78479,1.0349973652053387e-06
78480,8.941019083402511e-06
78481,6.233907052269148e-06
78482,0.002767244886998239
78483,8.216244883096422e-07
78484,0.00013744907700155597
78485,0.0035733967987093885
78486,2.240888326046628e-07
78487,1.3789807077519919e-06
78488,6.196841458588711e-07
78489,4.837073193354091e-07
78490,0.0023405522136028746
78491,4.63143375829506e-08
78492,1.901859172280527e-06
78493,0.019204945205129394
78494,0.04028107138983724
78495,3.572911755795216e-07
78496,2.0253789007154602e-05
78497,0.0002753835746412694
78498,0.00010893347829508553
78499,1.904479242030254e-08
78500,1.4986344418642312e-08
78501,0.00013844467887516498
78502,0.001805112546031357
78503,1.9717223620552237e-06
78504,0.000603975547988193
78505,0.010734132106417153
78506,0.0011133226932747721
78507,6.071033824017224e-07
78508,4.009457561841511e-05
78509,2.2143266397939606e-08
78510,5.505936248663605e-05
78511,2.8679030225079324e-09
78512,9.767174484174837e-10
78513,3.535849728325719e-05
78514,2.632856290818132e-07
78515,3.708785219412765e-12
78516,0.010660939467354606
78517,0.00016019274996282172
78518,0.1256586006671904
78519,6.74291069922386e-05
78520,0.0005318624924098114
78521,1.4235182707086998e-06
78522,0.0011743729619024814
78523,0.0001966446696781833
78524,2.1822775710399213e-05
78525,0.00040719805350650787
78526,0.0926412471660661
78527,1.6046709231305396e-06
78528,1.519071027705914e-08
78529,9.530298436885076e-07
78530,0.08055010015137685
78531,7.735021102851738e-05
78532,0.00013874547773545817
78533,2.13189909319863e-16
78534,5.714800776852037e-06
78535,0.00034730068162634834
78536,2.8754833697619196e-05
78537,1.990444728446194e-09
78538,0.00038883731582804867
78539,2.632856290818132e-07
78540,1.904479242030254e-08
78541,3.449157000458085e-06
78542,0.00045214077099209603
78543,8.533589449621663e-08
78544,0.000492106707338157
78545,2.2143266397939606e-08
78546,1.2887422343798293e-07
78547,0.2640529926511843
78548,0.00010703652167272482
78549,0.07244696328725526
78550,0.017840081131154217
78551,0.0008055361504465306
78552,2.566001820029491e-15
78553,5.4022788595778114e-05
78554,0.000603975547988193
78555,1.5099828877633304e-05
78556,2.8958036645078674e-06
78557,2.557620375019415e-05
78558,3.375663476221676e-05
78559,0.010019812987336285
78560,0.0006559379598081922
78561,2.070122432424157e-05
78562,1.05300957643601e-06
78563,0.0012746655658186932
78564,4.1532990520791495e-05
78565,5.189706658586872e-06
78566,2.930767141705959e-07
78567,7.632539580500247e-05
78568,4.821095681292817e-06
78569,6.4011029890956115e-06
78570,1.2126680507975236e-06
78571,6.912950509774189e-05
78572,8.514730076643165e-08
78573,7.394655317287968e-05
78574,4.518164251324905e-05
78575,1.482277024950231e-05
78576,5.522706796660799e-05
78577,6.196841458588711e-07
78578,1.5341171727433933e-06
78579,0.033974348717716554
78580,3.7408672424155984e-09
78581,5.789611432010783e-07
78582,1.1178975744941468e-06
78583,0.0020921938937918947
78584,0.0014085516430467158
78585,1.8668624796518408e-05
78586,0.05620093038079185
78587,6.212024716301943e-06
78588,6.422423557532415e-07
78589,2.8007840007137404e-06
78590,0.0004431151551397161
78591,1.519071027705914e-08
78592,3.9835963224774404e-05
78593,0.006769663955326324
78594,1.0659734369154782e-21
78595,1.660216957972856e-10
78596,8.083470658763994e-05
78597,2.4392534335217526e-07
78598,0.0005192098024507198
78599,1.6512654598632586e-05
78600,0.00019811146374220322
78601,1.3706240854349174e-06
78602,3.1896897642582297e-08
78603,1.9402017580297536e-06
78604,9.926677830273898e-07
78605,8.316796652362112e-07
78606,0.00010946671980055977
78607,0.006145616690856691
78608,3.120974995800984e-07
78609,1.9810496393663142e-09
78610,0.00012791929894161841
78611,0.08610985216230956
78612,0.009379937638235386
78613,3.126816047679882e-07
78614,0.0009564248335285854
78615,0.00014254144174596637
78616,2.551450495247991e-08
78617,2.5816224199458815e-05
78618,1.9506557560645805e-05
78619,0.02385519408780479
78620,5.1740209423041855e-06
78621,7.329833138209504e-06
78622,0.00017068092296871238
78623,2.6363968493176784e-08
78624,0.2077871986909111
78625,0.00011090505931086867
78626,2.893269763522068e-06
78627,0.01004628116481439
78628,3.571836601506683e-05
78629,0.09545711383656258
78630,8.478160722817653e-06
78631,1.217233449879073e-05
78632,1.6593108396971797e-05
78633,4.02670145955697e-05
78634,0.0005025266468464262
78635,1.7477043780561806e-07
78636,2.6637033420224392e-06
78637,1.1564630810680846e-05
78638,0.00018076333543812144
78639,0.014868502026055075
78640,3.3800252379729277e-08
78641,0.0012603327573488868
78642,0.00018423022772476026
78643,0.002176931793805291
78644,6.003746122511591e-05
78645,0.026257868080197724
78646,0.0004410957231896075
78647,3.7507513247538227e-06
78648,6.342108619435663e-07
78649,0.0014447748248663354
78650,0.0019061002473844573
78651,1.1782671245145228e-08
78652,1.519071027705914e-08
78653,0.00111567287780049
78654,1.9340882782822236e-05
78655,2.0253789007154602e-05
78656,1.1402058118484496e-07
78657,3.213238780310253e-05
78658,1.9776188993053435e-08
78659,4.852345220895774e-09
78660,0.0033035396536524185
78661,6.229817037108437e-08
78662,4.131681445247564e-08
78663,0.0027555084651452472
78664,6.2616865940588045e-09
78665,8.186898571528775e-06
78666,0.0005389721864351438
78667,6.740051857977599e-05
78668,3.6869402282503264e-05
78669,2.895536187050897e-07
78670,5.276046809433796e-07
78671,1.6274907944250833e-11
78672,1.9887676957291297e-07
78673,3.9835963224774404e-05
78674,1.2686159829933031e-08
78675,0.0017570533393090589
78676,0.028175094373390486
78677,7.582610148926459e-06
78678,0.0010781278676687035
78679,2.8413794106791907e-07
78680,2.632856290818132e-07
78681,0.0019061002473844573
78682,0.0001884935065881925
78683,1.954652226134656e-05
78684,4.314867024345261e-05
78685,1.660994937148888e-05
78686,2.721348604772685e-05
78687,0.00021230645280807998
78688,0.00015704213853289935
78689,1.2236157888054115e-07
78690,6.196841458588711e-07
78691,2.637317322885989e-07
78692,9.399255120585128e-07
78693,0.0010229738246254746
78694,0.0001005170042897887
78695,0.006594524512277233
78696,0.0006421971885759633
78697,3.2067918499303555e-05
78698,2.65760107166748e-06
78699,0.0007271680287565234
78700,1.4865694159156142e-05
78701,0.014115886479140154
78702,0.11595434176541769
78703,0.39229791543702763
78704,0.012009298986602432
78705,0.0010531653921180986
78706,0.010655461909843384
78707,4.575189175882145e-08
78708,0.0001000625687717218
78709,1.2287100258416478e-06
78710,0.004980474583715736
78711,7.828752111211128e-05
78712,0.0007693018892386982
78713,0.0016481583691505357
78714,0.0006496204815304701
78715,3.966112879700905e-06
78716,0.00040888128253389097
78717,4.828712185355581e-05
78718,6.196841458588711e-07
78719,0.00027625687575549737
78720,0.0005014031335087993
78721,0.005154965684039042
78722,6.897272189057465e-08
78723,5.347569365330173e-05
78724,0.12146290228769006
78725,9.105325697703659e-08
78726,9.765615763545604e-07
78727,9.476111539046787e-05
78728,7.54250644337931e-11
78729,1.3788465772902778e-07
78730,3.9835963224774404e-05
78731,0.010314637343741061
78732,1.7264180099117227e-06
78733,0.0013003849346942984
78734,4.216993067835536e-07
78735,0.0037311177402711533
78736,9.488417268003972e-08
78737,0.004177719317998675
78738,1.8516357727690278e-05
78739,2.208900654949199e-06
78740,6.7628453742914195e-06
78741,8.296217299128352e-06
78742,3.978552091354313e-07
78743,6.124753813094689e-06
78744,0.0012569590720981417
78745,0.004927645677621975
78746,0.0009566610078995457
78747,1.1647461572233885e-05
78748,2.410551496531793e-07
78749,1.3559319960548458e-05
78750,0.03812670983084905
78751,0.0020523167483613948
78752,3.235727489940206e-05
78753,0.0004921525383966874
78754,0.0010212781251438448
78755,3.6004726285127128e-06
78756,7.479576045819298e-07
78757,0.042889277299165814
78758,4.613343845257108e-06
78759,0.0002783226572500052
78760,0.0003841075352729994
78761,0.0006546079370933029
78762,0.0008341126019852004
78763,0.00015576047253623146
78764,0.0031565518238621006
78765,0.003504350619229237
78766,0.010100012180309847
78767,2.6477329225271032e-05
78768,4.683083671492228e-06
78769,2.0802859423532106e-08
78770,7.901620305001404e-07
78771,6.182388216301972e-05
78772,3.412532970439695e-05
78773,0.0001306165000496324
78774,1.8378043636413912e-05
78775,4.891804236524357e-05
78776,8.594716454903513e-08
78777,0.008172799088468654
78778,0.0049704887535576905
78779,0.0026443563900533573
78780,5.629348526263756e-07
78781,0.00020050760566096975
78782,1.6854464664851843e-11
78783,1.2846302937813022e-05
78784,0.0021837947483640996
78785,6.196841458588711e-07
78786,0.004170252084020876
78787,2.2760809800227308e-05
78788,2.410551496531793e-07
78789,4.2857926008648545e-05
78790,1.0760877277475741e-05
78791,0.0020820995405974336
78792,1.9992729053321888e-05
78793,7.60763829004327e-12
78794,0.0002822086123705241
78795,0.017102775589861945
78796,5.521810485765043e-05
78797,0.003016829073547447
78798,1.6975289833522506e-06
78799,0.0002282632320232835
78800,1.0885007018028243e-08
78801,0.0006172757816880359
78802,1.1817498753889852e-07
78803,2.52139162953343e-12
78804,0.0001291794904940779
78805,0.000816198065983378
